n;lisibilité;0
n;lisière;0
n;listage;0
n;litière;0
n;littérature;0
n;lividité;0
n;livrée;0
n;localité;0
n;lock-out;0
n;logomachie;0
n;logorrhée;0
n;loi-cadre;0
n;longévité;0
n;long(-)métrage;0
n;longue-vue;0
n;loquacité;0
n;loup-garou;0
n;louvoiement;0
n;loyauté;0
n;lubricité;0
n;lucidité;0
n;ludiciel;0
n;ludothèque;0
n;lumière;0
n;luminosité;0
n;lunule;0
n;macchabée;0
n;Mach;0
n;machine à écrire;0
n;machine dynamo-électrique;0
n;machine-outil;0
n;macramé;0
n;macroéconomie;0
n;magnanimité;0
n;magnésium;0
n;magnétisation;0
n;magnétisme;0
n;magnéto;0
n;magnétophone;0
n;magnétoscope;0
n;Magnificat;0
n;main-forte;0
n;mainlevée;0
n;maisonnée;0
n;majesté;0
n;majorité;0
n;malaxage;0
n;malfaçon;0
n;malhonnêteté;0
n;malignité;0
n;malpropreté;0
n;mammoplastie;0
n;mandarinier;0
n;manganèse;0
n;maniabilité;0
n;manière;0
n;manoeuvrabilité;0
n;manomètre;0
n;mansuétude;0
n;maquignonnage;0
n;maraîchage;0
n;maraîcher;0
n;marbrure;0
n;marché;0
n;marge brute d'autofinancement;0
n;marginalité;0
n;markka;0
n;maroquinage;0
n;marteau-pilon;0
n;martèlement;0
n;martin-pêcheur;0
n;masculinité;0
n;mass media;0
n;maternité;0
n;mathématicien;0
n;matière;0
n;matinée;0
n;matronyme;0
n;maturité;0
n;mausolée;0
n;mea-culpa;0
n;melting-pot;0
n;mendicité;0
n;mensualisation;0
n;mensualité;0
n;mensuration;0
n;mentalité;0
n;mentonnière;0
n;mercière;0
n;meulage;0
n;meunière;0
n;mezzo-soprano;0
n;miasme;0
n;mi-carême;0
n;micro-analyse;0
n;microéconomie;0
n;microélectronique;0
n;micro-informatique;0
n;micromètre;0
n;micro-onde;0
n;micro-ondes;0
n;micro-ordinateur;0
n;micro-organisme;0
n;mieux-être;0
n;mihrâb;0
n;mijaurée;0
n;mille-feuille;0
n;mille-pattes;0
n;milleraies;0
n;millésime;0
n;millibar;0
n;millimètre;0
n;millivolt;0
n;mimique;0
n;mimodrame;0
n;minauderie;0
n;minimisation;0
n;ministère;0
n;Minitel;0
n;minorité;0
n;minus habens;0
n;mise en pages;0
n;mi-temps;0
n;mitigeur;0
n;mitraillade;0
n;mixité;0
n;mixtion;0
n;mobilité;0
n;modalité;0
n;modernité;0
n;modicité;0
n;modulation de fréquence;0
n;modus vivendi;0
n;moins-value;0
n;moissonnage;0
n;moitié;0
n;monastère;0
n;mondanité;0
n;mongolisme;0
n;monnaie-du-pape;0
n;mononucléose;0
n;monosyllabe;0
n;monstruosité;0
n;mont-de-piété;0
n;monte-charge;0
n;montée;0
n;monte-plats;0
n;montgolfière;0
n;moralité;0
n;morcellement;0
n;mordillement;0
n;morille;0
n;morosité;0
n;morphème;0
n;mortaiseuse;0
n;mortalité;0
n;mort-aux-rats;0
n;morte-saison;0
n;mosaïque;0
n;mosquée;0
n;mot-clef;0
n;motet;0
n;motoneigiste;0
n;motricité;0
n;mouflon;0
n;mouleur;0
n;moutonnement;0
n;mucosité;0
n;multiplet;0
n;multiplicité;0
n;multipropriété;0
n;municipalité;0
n;muselière;0
n;musellement;0
n;musicalité;0
n;music-hall;0
n;mycologie;0
n;mycologue;0
n;mystère;0
n;mythification;0
n;mytiliculteur;0
n;mytiliculture;0
n;naja;0
n;napoléon;0
n;nasalisation;0
n;nasillement;0
n;natalité;0
n;nationalité;0
n;nativité;0
n;nausée;0
n;navigabilité;0
n;nervosité;0
n;netteté;0
n;neurasthénie;0
n;neutralité;0
n;nichée;0
n;nickelage;0
n;nidation;0
n;nid-d'abeilles;0
n;nid-de-poule;0
n;night-club;0
n;nitroglycérine;0
n;nivelage;0
n;niveleuse;0
n;nocivité;0
n;nolisement;0
n;non-agression;0
n;non-assistance;0
n;non-belligérance;0
n;non-conformisme;0
n;non-conformité;0
n;non-exécution;0
n;non-ingérence;0
n;non-intervention;0
n;non-lieu;0
n;non-paiement;0
n;non-prolifération;0
n;non-recevoir;0
n;non-retour;0
n;non-sens;0
n;notabilité;0
n;notariat;0
n;note de musique;0
n;note liminaire;0
n;notoriété;0
n;nouveauté;0
n;nudité;0
n;nue-propriété;0
n;nuitée;0
n;nullité;0
n;nursing;0
n;nymphéa;0
n;objectivité;0
n;objurgation;0
n;oblitération;0
n;obnubilation;0
n;obscénité;0
n;obscurité;0
n;observance;0
n;obstétricien;0
n;obstétrique;0
n;odomètre;0
n;odonyme;0
n;odyssée;0
n;oecuménisme;0
n;oeil-de-boeuf;0
n;oeil-de-chat;0
n;oeillère;0
n;oenologue;0
n;officialisation;0
n;ohmmètre;0
n;oiseau-mouche;0
n;oisiveté;0
n;oligo-élément;0
n;oligopole;0
n;omnipraticien;0
n;omniprésence;0
n;onctuosité;0
n;on-dit;0
n;ondoiement;0
n;one-man-show;0
n;onglée;0
n;onomasiologie;0
n;onomatopée;0
n;opacité;0
n;opalescence;0
n;opportunité;0
n;optométrie;0
n;optométriste;0
n;opuscule;0
n;orchidée;0
n;ordinogramme;0
n;ordonnée;0
n;ordre du jour;0
n;oriel;0
n;originalité;0
n;oripeau;0
n;ornière;0
n;orthopédie;0
n;ossification;0
n;osso buco;0
n;ostréiculteur;0
n;ostréiculture;0
n;oto-rhino;0
n;oto-rhino-laryngologie;0
n;oto-rhino-laryngologiste;0
n;ouguiya;0
n;ouvre-boîte;0
n;ouvre-bouteille;0
n;ovariectomie;0
n;oxygénation;0
n;oxygène;0
n;oxyure;0
n;pacage;0
n;PAF;0
n;page-écran;0
n;pagination;0
n;palettisation;0
n;palmarès;0
n;pamplemoussier;0
n;panacée;0
n;pancréas;0
n;panetière;0
n;panonceau;0
n;panthère;0
n;papauté;0
n;papillome;0
n;parachèvement;0
n;parallélisme;0
n;parallélogramme;0
n;paramètre;0
n;paranoïa;0
n;paraplégie;0
n;pare-brise;0
n;pare-chocs;0
n;pare-étincelles;0
n;parenté;0
n;parenthèse;0
n;pare-soleil;0
n;paris-brest;0
n;parité;0
n;paronymie;0
n;parotide;0
n;parthénogenèse;0
n;partialité;0
n;particularisation;0
n;particularisme;0
n;particularité;0
n;passé;0
n;passe-crassane;0
n;passe-droit;0
n;passe-montagne;0
n;passe-passe;0
n;passe-plat;0
n;passerose;0
n;passe-temps;0
n;passivité;0
n;pastèque;0
n;pataquès;0
n;paternité;0
n;patte-d'oie;0
n;paulownia;0
n;paupérisation;0
n;paupière;0
n;pause-café;0
n;pauvreté;0
n;peaufinage;0
n;pelletée;0
n;pelleterie;0
n;pense-bête;0
n;pensée;0
n;pentathlon;0
n;Pentecôte;0
n;penture;0
n;percée;0
n;perce-muraille;0
n;perce-neige;0
n;perce-oreille;0
n;perchman;0
n;perestroïka;0
n;perestroïkiste;0
n;perméabilité;0
n;perpétuité;0
n;perplexité;0
n;persécution;0
n;persévérance;0
n;persienne;0
n;personnalité;0
n;perspicacité;0
n;perversité;0
n;pet-de-nonne;0
n;petit-beurre;0
n;petite annonce;0
n;petit écran;0
n;petit-fils;0
n;petit(-)four;0
n;petit-lait;0
n;petit-nègre;0
n;petits-enfants;0
n;petit-suisse;0
n;phalangette;0
n;phalangine;0
n;phalène;0
n;pharmacopée;0
n;philatélie;0
n;philatéliste;0
n;phonème;0
n;phonéticien;0
n;phonologue;0
n;photocomposeuse;0
n;photo-finish;0
n;photostyle;0
n;photosynthèse;0
n;phraséologie;0
n;phylactère;0
n;physiothérapie;0
n;phytotron;0
n;pidgin;0
n;pied-à-terre;0
n;pied-bot;0
n;pied-d'alouette;0
n;pied-de-biche;0
n;pie-grièche;0
n;pietà;0
n;pilastre;0
n;pilosité;0
n;pince-monseigneur;0
n;pince-nez;0
n;ping-pong;0
n;pintadeau;0
n;piochage;0
n;piperade;0
n;pique-assiette;0
n;pique-nique;0
n;pis-aller;0
n;pisciculteur;0
n;pisciculture;0
n;pissaladière;0
n;pisse-vinaigre;0
n;pistachier;0
n;pithécanthrope;0
n;pitié;0
n;placidité;0
n;plafonnement;0
n;planétarium;0
n;planète;0
n;plasticité;0
n;plastie;0
n;plate-bande;0
n;platée;0
n;plausibilité;0
n;play-back;0
n;play-boy;0
n;plein(-)emploi;0
n;pleurésie;0
n;pleurnichement;0
n;pleurote;0
n;pleutrerie;0
n;plissage;0
n;plongée;0
n;plumetis;0
n;plum-pudding;0
n;plupart (la);0
n;pluralité;0
n;plus-que-parfait;0
n;pneumologie;0
n;pneumologue;0
n;podologie;0
n;poignée;0
n;poinçon;0
n;poinçonneur;0
n;poinçonneuse;0
n;point de vue;0
n;pointillage;0
n;pointillé;0
n;point-virgule;0
n;poivrière;0
n;poliomyélite;0
n;polysémie;0
n;polystyrène;0
n;polyvalence;0
n;pomiculteur;0
n;pomme de terre;0
n;ponctualité;0
n;pondération;0
n;pont-l'évêque;0
n;pont-levis;0
n;pop-corn;0
n;popeline;0
n;popularité;0
n;porc-épic;0
n;porosité;0
n;porte-à-faux;0
n;porte-à-porte;0
n;porte-avions;0
n;porte-bagages;0
n;porte-bannière;0
n;porte-bébé;0
n;porte-billets;0
n;porte-bonheur;0
n;porte-bouteilles;0
n;porte-cartes;0
n;porte-cigares;0
n;porte-cigarettes;0
n;porte-conteneurs;0
n;porte-couteau;0
n;porte-crayon;0
n;porte-documents;0
n;porte-drapeau;0
n;portée;0
n;porte-fenêtre;0
n;porte-jarretelles;0
n;porte-parapluies;0
n;porte-plume;0
n;porte-revues;0
n;porte-savon;0
n;porte-serviettes;0
n;porte-voix;0
n;portière;0
n;portrait-robot;0
n;port-salut;0
n;positivité;0
n;possibilité;0
n;postériorité;0
n;postérité;0
n;post-scriptum;0
n;pot-de-vin;0
n;potentialité;0
n;pot-pourri;0
n;poudrière;0
n;poudroiement;0
n;poupée;0
n;pouponnière;0
n;pour cent;0
n;pourpier;0
n;pousse-café;0
n;poussée;0
n;pousse-pousse;0
n;poussière;0
n;pralin;0
n;presbytère;0
n;presbytie;0
n;presqu'île;0
n;press-book;0
n;presse-citron;0
n;presse-fruits;0
n;presse-papiers;0
n;prie-Dieu;0
n;prieuré;0
n;prima donna;0
n;primauté;0
n;primevère;0
n;principauté;0
n;priorité;0
n;privautés;0
n;privilège;0
n;probabilité;0
n;probité;0
n;problème;0
n;procédé;0
n;procédure;0
n;procès;0
n;procès-verbal;0
n;procréation;0
n;prodigalité;0
n;productivité;0
n;progéniture;0
n;progestérone;0
n;progiciel;0
n;progrès;0
n;prolétaire;0
n;prolétariat;0
n;prolifération;0
n;prolificité;0
n;prolixité;0
n;promiscuité;0
n;pronunciamiento;0
n;prophétie;0
n;propre-à-rien;0
n;propreté;0
n;propriétaire;0
n;propriété;0
n;propylée;0
n;prosaïsme;0
n;prosélyte;0
n;prosélytisme;0
n;prospérité;0
n;protège-cahier;0
n;protège-dents;0
n;protège-tibia;0
n;protéine;0
n;prothèse;0
n;prothésiste;0
n;protubérance;0
n;provignement;0
n;proxénète;0
n;proxénétisme;0
n;proximité;0
n;psyché;0
n;psychédélisme;0
n;psychothérapeute;0
n;psychothérapie;0
n;puberté;0
n;publicité;0
n;publipostage;0
n;pudicité;0
n;pulvérisation;0
n;pureté;0
n;purisme;0
n;pur-sang;0
n;pusillanimité;0
n;putréfaction;0
n;quadrature;0
n;quadrilatère;0
n;quadriplégie;0
n;qualité;0
n;quant-à-soi;0
n;quantième;0
n;quantification;0
n;quantité;0
n;quart-de-rond;0
n;quatre-mâts;0
n;quatre-quarts;0
n;quatre-quatre;0
n;quatre-saisons;0
n;quatrillion;0
n;qu'en-dira-t-on;0
n;quetsche;0
n;quetzal;0
n;queue-d'aronde;0
n;queue-de-cheval;0
n;queue-de-pie;0
n;quintillion;0
n;quote-part;0
n;quotient intellectuel;0
n;raccommodement;0
n;raclée;0
n;radicelle;0
n;radicule;0
n;radioactivité;0
n;radio-isotope;0
n;radioreportage;0
n;radiotéléphone;0
n;radiotéléphonie;0
n;radiotéléphoniste;0
n;radiotélévision;0
n;radiothérapeute;0
n;radiothérapie;0
n;radoucissement;0
n;rafraîchissement;0
n;ragoût;0
n;ramasse-miettes;0
n;randonnée;0
n;rangée;0
n;rapacité;0
n;rapidité;0
n;rapiéçage;0
n;rapière;0
n;rareté;0
n;rase-mottes;0
n;ras-le-bol;0
n;rationalité;0
n;ravier;0
n;rayage;0
n;rayonnage;0
n;rechapage;0
n;reformage;0
n;reine-claude;0
n;reine-marguerite;0
n;relativité;0
n;relevé;0
n;remblayage;0
n;rembourrure;0
n;remontée;0
n;remonte-pente;0
n;remue-ménage;0
n;remue-méninges;0
n;renchérissement;0
n;renommée;0
n;rentabilisation;0
n;rentabilité;0
n;rentrée;0
n;reporter-cameraman;0
n;repose-pied(s);0
n;repose-tête;0
n;représailles;0
n;représentant;0
n;représentation;0
n;reptation;0
n;requête;0
n;respectabilité;0
n;responsabilité;0
n;retombée;0
n;revalorisation;0
n;revenez-y;0
n;rez-de-chaussée;0
n;rez-de-jardin;0
n;rhinocéros;0
n;rigidité;0
n;rince-bouche;0
n;rince-doigts;0
n;rivalité;0
n;riveteuse;0
n;rivière;0
n;riyal;0
n;riziculture;0
n;rizière;0
n;robotisation;0
n;rocking-chair;0
n;rodomontade;0
n;roman-feuilleton;0
n;roman-fleuve;0
n;roman-photo;0
n;rond-de-cuir;0
n;rond-point;0
n;rongement;0
n;rossée;0
n;rotondité;0
n;rouge-gorge;0
n;rougeoiement;0
n;royauté;0
n;rumination;0
n;rupiah;0
n;saccade;0
n;sagacité;0
n;sage-femme;0
n;saignée;0
n;saint-bernard;0
n;saint-émilion;0
n;sainte-nitouche;0
n;Saint-Esprit;0
n;sainteté;0
n;saint-honoré;0
n;saint-paulin;0
n;Saint-Siège;0
n;salacité;0
n;saleté;0
n;salière;0
n;salinité;0
n;salmis;0
n;salubrité;0
n;samare;0
n;samouraï;0
n;sang-froid;0
n;sans-abri;0
n;sans-le-sou;0
n;sans-logis;0
n;santé;0
n;sapeur-pompier;0
n;sapinière;0
n;saponification;0
n;satiété;0
n;saucière;0
n;sauf-conduit;0
n;saulaie;0
n;saumoneau;0
n;saut-de-lit;0
n;saute-mouton;0
n;sautillement;0
n;sauve-qui-peut;0
n;savoir-vivre;0
n;savonnage;0
n;saynète;0
n;scarabée;0
n;scellé;0
n;schizophrénie;0
n;science-fiction;0
n;scolarité;0
n;scottish-terrier;0
n;secrétaire;0
n;secrétaire;0
n;secrétariat;0
n;self-control;0
n;self-made man;0
n;semi-remorque;0
n;sensibilité;0
n;sensualité;0
n;sentimentalité;0
n;septicémie;0
n;serbo-croate;0
n;serpillière;0
n;serre-livres;0
n;serre-tête;0
n;serviabilité;0
n;servilité;0
n;servocommande;0
n;servodirection;0
n;sex-appeal;0
n;sexualité;0
n;show-business;0
n;siglaison;0
n;signifié;0
n;simagrées;0
n;similarité;0
n;simplicité;0
n;simultanéité;0
n;sincérité;0
n;singularité;0
n;sinologie;0
n;sinuosité;0
n;slang;0
n;sobriété;0
n;sociabilité;0
n;société;0
n;sociolinguiste;0
n;socque;0
n;soirée;0
n;solennité;0
n;solidarité;0
n;solidité;0
n;solive;0
n;soliveau;0
n;soluté;0
n;solvabilité;0
n;sommité;0
n;somptuosité;0
n;sonorité;0
n;sonothèque;0
n;sorbetière;0
n;sortilège;0
n;soudaineté;0
n;soufflé;0
n;souffre-douleur;0
n;soufrière;0
n;soulèvement;0
n;soupçon;0
n;soupière;0
n;souricière;0
n;sous-alimentation;0
n;sous-bois;0
n;sous-développement;0
n;sous-emploi;0
n;sous-ensemble;0
n;sous-entendu;0
n;sous-locataire;0
n;sous-location;0
n;sous-main;0
n;sous-peuplement;0
n;sous-production;0
n;sous-produit;0
n;sous-titre;0
n;sous-verre;0
n;sous-vêtement;0
n;soutènement;0
n;soutien-gorge;0
n;souveraineté;0
n;spermatozoïde;0
n;sphygmomanomètre;0
n;spiritualité;0
n;spontanéité;0
n;stabilité;0
n;starting-block;0
n;starting-gate;0
n;station-service;0
n;statu quo;0
n;stencil;0
n;stipulation;0
n;stomatologie;0
n;stoppage;0
n;store vénitien;0
n;stratagème;0
n;stratège;0
n;stratégie;0
n;strato-cumulus;0
n;stratosphère;0
n;stripping;0
n;strip-tease;0
n;stroboscopie;0
n;structuralisme;0
n;stupéfaction;0
n;stupidité;0
n;stylique;0
n;suavité;0
n;subjectivité;0
n;subtilité;0
n;succès;0
n;suffixation;0
n;sunnisme;0
n;supermarché;0
n;supplément;0
n;suppôt;0
n;suprématie;0
n;surcroît;0
n;surenchère;0
n;surgélation;0
n;surjet;0
n;suroît;0
n;surprise-partie;0
n;surréalisme;0
n;survêtement;0
n;survirage;0
n;susceptibilité;0
n;suscription;0
n;susurrement;0
n;sweat-shirt;0
n;sylphe;0
n;sylvaner;0
n;sylviculteur;0
n;symptôme;0
n;synecdoque;0
n;synonymie;0
n;synovie;0
n;syntagme;0
n;synthèse;0
n;synthétiseur;0
n;systématisation;0
n;système;0
n;tabatière;0
n;tablée;0
n;table ronde;0
n;taboulé;0
n;tachymètre;0
n;taille-crayon(s);0
n;taille-douce;0
n;taille-ongles;0
n;talkie-walkie;0
n;talonnement;0
n;tamarinier;0
n;tambourinage;0
n;tambourinement;0
n;tamisage;0
n;tamponnage;0
n;tam-tam;0
n;tanière;0
n;tapement;0
n;taraud;0
n;taraudeuse;0
n;targette;0
n;tartuf(f)e;0
n;tartuf(f)erie;0
n;taupinière;0
n;taure;0
n;tautologie;0
n;tavelure;0
n;taximètre;0
n;technicité;0
n;teen-ager;0
n;tempérament;0
n;tempérance;0
n;température;0
n;tempête;0
n;tempête de neige;0
n;tendreté;0
n;terminologue;0
n;termitière;0
n;terre-neuve;0
n;terre-plein;0
n;territorialité;0
n;testostérone;0
n;thalassothérapie;0
n;thermie;0
n;thermoélectricité;0
n;thermomètre;0
n;thermométrie;0
n;thermopropulsion;0
n;thuriféraire;0
n;thuya;0
n;tic-tac;0
n;tiercé;0
n;timbrage;0
n;timidité;0
n;tire-au-flanc;0
n;tire-botte;0
n;tire-bouchon;0
n;tire-fesses;0
n;tire-ligne;0
n;tiroir-caisse;0
n;tohu-bohu;0
n;tollé;0
n;tomaison;0
n;tombée;0
n;tomodensitomètre;0
n;tonalité;0
n;toponyme;0
n;toponymie;0
n;toponymiste;0
n;torchère;0
n;tord-boyaux;0
n;torréfaction;0
n;torsade;0
n;totalité;0
n;touage;0
n;touche-à-tout;0
n;tourbière;0
n;tourbillonnement;0
n;tourne-disque;0
n;tournée;0
n;tour-opérateur;0
n;tourtière;0
n;Toussaint;0
n;tout-à-l'égout;0
n;tout-petit;0
n;tout-venant;0
n;toxicité;0
n;tracasserie;0
n;trachée;0
n;trachéite;0
n;trachéo-bronchite;0
n;tragédie;0
n;tragédien;0
n;traité;0
n;tranchée;0
n;tranquillité;0
n;transept;0
n;transitivité;0
n;translittération;0
n;trapèze;0
n;trapéziste;0
n;trappistine;0
n;travée;0
n;traversée;0
n;tremblotement;0
n;tressage;0
n;tressaillement;0
n;trigonométrie;0
n;trimaran;0
n;trimoteur;0
n;trinité;0
n;trinitrotoluène;0
n;triplicata;0
n;trivialité;0
n;trois-mâts;0
n;trompe-l'oeil;0
n;tronçon;0
n;tronçonnage;0
n;tronçonneuse;0
n;trophée;0
n;trop-perçu;0
n;trop-plein;0
n;trouble-fête;0
n;trou d'homme;0
n;trouée;0
n;trousseur;0
n;trouvère;0
n;truculence;0
n;trutticulture;0
n;tungstène;0
n;turbomoteur;0
n;turbotrain;0
n;typologie;0
n;ubiquité;0
n;unanimité;0
n;unicité;0
n;uniformité;0
n;unité;0
n;universalisation;0
n;universalité;0
n;université;0
n;univocité;0
n;upsilon;0
n;uretère;0
n;ursuline;0
n;utilité;0
n;vacillation;0
n;vacuité;0
n;vade-mecum;0
n;va-et-vient;0
n;vahiné;0
n;validité;0
n;vallée;0
n;vallonnement;0
n;vanillier;0
n;vanité;0
n;vantail;0
n;va-nu-pieds;0
n;variabilité;0
n;variété;0
n;varlope;0
n;vascularisation;0
n;veillée;0
n;veinure;0
n;velléité;0
n;vendangeur;0
n;vergeture;0
n;verrière;0
n;versatilité;0
n;vertèbre;0
n;verticalité;0
n;vespasienne;0
n;vesse-de-loup;0
n;viabilité;0
n;vice-consul;0
n;vice-présidence;0
n;vice-président;0
n;vicomté;0
n;vide-ordures;0
n;vide-poches;0
n;villégiature;0
n;virginité;0
n;virilité;0
n;viscère;0
n;viscosité;0
n;visibilité;0
n;visière;0
n;vitalité;0
n;vitrerie;0
n;vivacité;0
n;viviparité;0
n;vocifération;0
n;volatilité;0
n;vol-au-vent;0
n;volière;0
n;volonté;0
n;volte-face;0
n;voltmètre;0
n;volubilité;0
n;volupté;0
n;voracité;0
n;vraquier;0
n;vulgarité;0
n;vulnérabilité;0
n;wagonnée;0
n;water-closet;0
n;water-polo;0
n;wattheure;0
n;wattmètre;0
n;yaourtière;0
n;yo-yo;0
n;zinnia;0
v;abhorrer;0
v;abominer;0
v;aboucher;0
v;abouter;0
v;absenter (s');0
v;abstenir (s');0
v;accouder (s');0
v;accréditer;0
v;accroître;0
v;accroupir (s');0
v;acculturer;0
v;achalander;0
v;acharner (s');0
v;acoquiner (s');0
v;acquérir;0
v;adjurer;0
v;adonner (s');0
v;affadir;0
v;affairer (s');0
v;affaisser (s');0
v;affectionner;0
v;affermer;0
v;affréter;0
v;affrioler;0
v;agenouiller (s');0
v;agglomérer;0
v;agneler;0
v;ahaner;0
v;ahurir;0
v;airer;0
v;ajourer;0
v;alanguir;0
v;alcaliniser;0
v;alcooliser;0
v;aleviner;0
v;alluvionner;0
v;alphabétiser;0
v;aluminer;0
v;amaigrir;0
v;amalgamer;0
v;ameublir;0
v;amouracher (s');0
v;anesthésier;0
v;aniser;0
v;ankyloser;0
v;anneler;0
v;anodiser;0
v;apostasier;0
v;apostiller;0
v;apparaître;0
v;apparenter (s');0
v;apparoir;0
v;apprécier;0
v;appréhender;0
v;apprêter;0
v;apurer;0
v;arabiser;0
v;arc-bouter;0
v;armorier;0
v;aromatiser;0
v;arriérer;0
v;arroger (s');0
v;aseptiser;0
v;assiéger;0
v;assoler;0
v;atrophier (s');0
v;attabler (s');0
v;attarder (s');0
v;atterrer;0
v;attiédir;0
v;attifer;0
v;attrouper;0
v;autofinancer (s');0
v;automatiser;0
v;avachir (s');0
v;avoisiner;0
v;azurer;0
v;baisoter;0
v;balkaniser;0
v;banqueter;0
v;barioler;0
v;barrir;0
v;basaner;0
v;bedonner;0
v;bidonner (se);0
v;bigarrer;0
v;bistrer;0
v;blaser;0
v;blasphémer;0
v;blatérer;0
v;blettir;0
v;bleuter;0
v;blottir (se);0
v;bluter;0
v;bobiner;0
v;boiser;0
v;bonimenter;0
v;bornoyer;0
v;bossuer;0
v;botteler;0
v;boucaner;0
v;boudiner;0
v;bouffir;0
v;bouffonner;0
v;bourreler;0
v;boursicoter;0
v;boursoufler;0
v;bouturer;0
v;bouveter;0
v;brillanter;0
v;brillantiner;0
v;brimbaler;0
v;briqueter;0
v;brouetter;0
v;bruiner;0
v;brumer;0
v;budgétiser;0
v;bureaucratiser;0
v;cabrioler;0
v;cacaber;0
v;cadastrer;0
v;cadencer;0
v;calfater;0
v;calorifuger;0
v;calotter;0
v;caoutchouter;0
v;caparaçonner;0
v;capitonner;0
v;capsuler;0
v;caractériser;0
v;caraméliser;0
v;carapater (se);0
v;carguer;0
v;carier;0
v;carrosser;0
v;cascader;0
v;catalyser;0
v;cautériser;0
v;centrifuger;0
v;centupler;0
v;chaloir;0
v;chamailler (se);0
v;chamarrer;0
v;chanfreiner;0
v;chantourner;0
v;charroyer;0
v;chatoyer;0
v;chauler;0
v;chaumer;0
v;cheviller;0
v;chromer;0
v;chronométrer;0
v;chuinter;0
v;cingler;0
v;cintrer;0
v;ciseler;0
v;claquemurer;0
v;claudiquer;0
v;claustrer;0
v;clouter;0
v;colliger;0
v;commémorer;0
v;commérer;0
v;commotionner;0
v;comparaître;0
v;complaire (se);0
v;compléter;0
v;concéder;0
v;concrétiser;0
v;condescendre;0
v;confédérer;0
v;conférer;0
v;confire;0
v;congédier;0
v;connaître;0
v;conquérir;0
v;considérer;0
v;consteller;0
v;consterner;0
v;contingenter;0
v;contorsionner (se);0
v;contre-attaquer;0
v;contrebuter;0
v;contreficher (se);0
v;contrefoutre (se);0
v;contre-indiquer;0
v;contrôler;0
v;coopérer;0
v;corseter;0
v;cotonner (se);0
v;couder;0
v;courbaturer;0
v;court-circuiter;0
v;cramponner (se);0
v;craqueter;0
v;crayonner;0
v;crevasser;0
v;cuirasser;0
v;cuivrer;0
v;damasquiner;0
v;damasser;0
v;dandiner (se);0
v;dauber;0
v;denteler;0
v;dessécher;0
v;dialyser;0
v;différencier;0
v;différentier;0
v;différer;0
v;diphtonguer;0
v;diplômer;0
v;disconvenir;0
v;discréditer;0
v;disjoindre;0
v;disparaître;0
v;disséminer;0
v;disséquer;0
v;diviniser;0
v;douer;0
v;efforcer (s');0
v;effranger;0
v;emberlificoter;0
v;emboîter;0
v;emmitoufler;0
v;empanacher;0
v;emparer (s');0
v;empiéter;0
v;empiffrer (s');0
v;empoter;0
v;empresser (s');0
v;encanailler (s');0
v;encapuchonner;0
v;enchaîner;0
v;enchâsser;0
v;enchevêtrer;0
v;enclaver;0
v;enclore;0
v;encoller;0
v;encroûter;0
v;endeuiller;0
v;endimancher (s');0
v;enfiévrer;0
v;enfuir (s');0
v;engoncer;0
v;engorger;0
v;engouer (s');0
v;enluminer;0
v;enneiger;0
v;enquérir (s');0
v;enquêter;0
v;ensanglanter;0
v;enserrer;0
v;ensuivre (s');0
v;entartrer;0
v;enticher (s');0
v;entraider (s');0
v;entr'aimer (s');0
v;entraîner;0
v;entrebâiller;0
v;entrecouper;0
v;entrecroiser (s');0
v;entre-déchirer (s');0
v;entre-dévorer (s');0
v;entr'égorger (s');0
v;entrelarder;0
v;entremêler;0
v;entremettre (s');0
v;entre-tuer (s');0
v;environner;0
v;envoler (s');0
v;envoûter;0
v;esclaffer (s');0
v;escrimer (s');0
v;essoucher;0
v;estampiller;0
v;européaniser;0
v;exagérer;0
v;exaspérer;0
v;exclamer (s');0
v;excréter;0
v;exonérer;0
v;expectorer;0
v;extasier (s');0
v;fagoter;0
v;fainéanter;0
v;fendiller;0
v;feutrer;0
v;fier (se);0
v;fileter;0
v;floconner;0
v;fluidifier;0
v;forclore;0
v;franciser;0
v;franger;0
v;fredonnèr;0
v;frigorifier;0
v;frisotter;0
v;fuseler;0
